17744,6/28/2009 10:33:23 AM,13,53.0394677259028,8.58619823120534,62.0,98.0,51853305,0.02396411120343957,0.073,0.04903588879656043
17744,6/28/2009 10:33:28 AM,13,53.0385989416391,8.58765039592981,59.0,97.0,51852957,0.011182818912010154,0.711,0.6998171810879898
17744,6/28/2009 10:33:33 AM,13,53.0378423910588,8.58920976519585,57.0,94.0,51963662,0.32710369319989485,-1.328,1.6551036931998948
17744,6/28/2009 10:33:38 AM,13,53.0371828190982,8.59088405035436,57.0,95.0,67946324,0.02591587809980163,0.634,0.6080841219001983
17744,6/28/2009 10:33:43 AM,13,53.0366011988372,8.59264919534326,55.0,96.0,67946329,0.006233971190106679,0.452,0.44576602880989336
17744,6/28/2009 10:33:48 AM,13,53.0360739771277,8.59445624984801,54.0,97.0,67946329,0.005292128686378203,0.452,0.44670787131362183
17744,6/28/2009 10:33:53 AM,13,53.0355977173895,8.59629096463323,55.0,97.0,67946329,0.04464529082437496,0.452,0.40735470917562505
17744,6/28/2009 10:33:58 AM,13,53.0351673904806,8.59816373325884,55.0,98.0,67946328,0.025097262950692163,0.245,0.21990273704930782
17744,6/28/2009 10:34:08 AM,13,53.0344417691231,8.60203667543828,57.0,101.0,67946287,-0.6302184437038372,0.042,0.6722184437038372
17744,6/28/2009 10:34:13 AM,13,53.0342531763017,8.60400952398777,56.0,95.0,767358406,-0.03953182444393672,0.345,0.3845318244439367
17744,6/28/2009 10:34:18 AM,13,53.0341856181622,8.60592789016664,56.0,97.0,767358406,-0.010799221248136145,0.345,0.3557992212481361
17744,6/28/2009 10:34:23 AM,13,53.034166675061,8.60793518833816,55.0,95.0,767358406,-0.0027918932882585634,0.345,0.34779189328825855
17744,6/28/2009 10:34:28 AM,13,53.0342075787485,8.60989797860384,55.0,94.0,767358406,-0.0019549116127166363,0.345,0.34695491161271663
17744,6/28/2009 10:34:33 AM,13,53.0342705268413,8.6118617746979,54.0,94.0,767358406,0.0002652206740103032,0.345,0.34473477932598967
17744,6/28/2009 10:34:38 AM,13,53.0344006977975,8.61380788497627,54.0,93.0,767358406,0.00021573382512122866,0.345,0.34478426617487873
17744,6/28/2009 10:34:43 AM,13,53.0346191301942,8.6157145164907,55.0,94.0,767358406,-0.0010329174274329334,0.345,0.3460329174274329
17744,6/28/2009 10:34:48 AM,13,53.0347808171064,8.61767185851932,56.0,95.0,67946286,0.30377408252533555,0.316,0.01222591747466445
17744,6/28/2009 10:34:53 AM,13,53.0349051207304,8.61962995491922,57.0,94.0,51864501,-0.010693748319288484,0.346,0.35669374831928846
17744,6/28/2009 10:34:58 AM,13,53.0348812323064,8.62161747179925,58.0,95.0,67946283,0.008861067145896061,-0.346,0.35486106714589605
17744,6/28/2009 10:35:03 AM,13,53.0347360577434,8.62361362203956,63.0,98.0,67946283,0.1354522734577446,-0.346,0.48145227345774455
17744,6/28/2009 10:35:08 AM,13,53.0343969259411,8.62561136484146,62.0,100.0,67946282,0.05008542259533711,0.233,0.1829145774046629
17744,6/28/2009 10:35:13 AM,13,53.0339467339218,8.62759033218026,59.0,101.0,554712041,0.09176654967471455,-2.596,2.6877665496747145
17744,6/28/2009 10:35:18 AM,13,53.0335079412907,8.62957022152841,59.0,101.0,572218641,-0.004791398988812091,0.027,0.03179139898881209
17744,6/28/2009 10:35:23 AM,13,53.0331371258944,8.6315737478435,59.0,101.0,572218641,-0.005713380441267893,0.027,0.03271338044126789
17744,6/28/2009 10:35:28 AM,13,53.0328409932554,8.63362153060734,60.0,101.0,572218641,-0.008806873736799285,0.027,0.035806873736799284
17744,6/28/2009 10:35:43 AM,13,53.0322528351098,8.63988356664777,58.0,101.0,572218641,-0.019715080611981264,0.027,0.04671508061198126
17744,6/28/2009 10:35:48 AM,13,53.0320783238858,8.64195817150176,59.0,101.0,572218641,-0.21572965636134173,0.027,0.24272965636134172
17744,6/28/2009 10:35:53 AM,13,53.0319390166551,8.644033446908,61.0,100.0,572218640,-0.07677056516412924,-0.116,0.03922943483587077
17744,6/28/2009 10:35:58 AM,13,53.0317903216928,8.64609665237367,61.0,100.0,554712051,0.049523033999177346,0.118,0.06847696600082265
17744,6/28/2009 10:36:03 AM,13,53.0316390283406,8.64815449342132,63.0,99.0,554712051,0.3940878834906799,0.118,0.2760878834906799
17744,6/28/2009 10:36:08 AM,13,53.0314908362925,8.65021652542055,64.0,99.0,773257541,0.46585508445638385,0.062,0.40385508445638385
17744,6/28/2009 10:36:13 AM,13,53.031341386959,8.65212826989591,63.0,89.0,792614205,0.033314353624577915,0.08,0.04668564637542209
17744,6/28/2009 10:36:18 AM,13,53.0312140658498,8.65385804325342,63.0,82.0,792614205,0.06499948015594763,0.08,0.015000519844052373
17744,6/28/2009 10:36:23 AM,13,53.0311244633049,8.65556929260492,66.0,82.0,792614205,0.7367542572747855,0.08,0.6567542572747855
17744,6/28/2009 10:36:28 AM,13,53.0311132315546,8.65725757554173,68.0,81.0,767353924,-0.5638241774666499,-2.255,1.69117582253335
17744,6/28/2009 10:36:33 AM,13,53.0311692226678,8.6588619556278,68.0,77.0,67946278,-0.14245246756292318,-0.262,0.11954753243707683
17744,6/28/2009 10:36:38 AM,13,53.03122269921,8.66051394492388,63.0,81.0,792614227,-0.4002542373996542,0.021,0.42125423739965423
17744,6/28/2009 10:36:53 AM,13,53.0313276406378,8.66624012589455,57.0,99.0,755258995,-0.13058975083878388,-0.134,0.003410249161216128
17744,6/28/2009 10:36:58 AM,13,53.0312661174685,8.66829972714186,57.0,98.0,767340507,0.018149504258433594,-1.712,1.7301495042584336
17744,6/28/2009 10:37:03 AM,13,53.0310973897576,8.67033259011805,57.0,99.0,767340507,0.03657497929213238,-1.712,1.7485749792921323
17744,6/28/2009 10:37:08 AM,13,53.0306627880782,8.67234374396503,53.0,100.0,767340507,0.0554306319492413,-1.712,1.7674306319492412
17744,6/28/2009 10:37:13 AM,13,53.0300531722605,8.67411232553422,50.0,102.0,755270173,-0.02929442771901707,0.266,0.2952944277190171
17744,6/28/2009 10:37:18 AM,13,53.0293236952275,8.6759149376303,53.0,102.0,770388045,-0.0894157398877954,-0.406,0.31658426011220464
17744,6/28/2009 10:37:23 AM,13,53.0284941382706,8.67749098688364,53.0,101.0,755270177,-0.1389517132389948,0.509,0.6479517132389948
17744,6/28/2009 10:37:38 AM,13,53.0257843527943,8.68184236809611,51.0,101.0,753524818,0.06744350792965621,-0.034,0.10144350792965622
17744,6/28/2009 10:37:43 AM,13,53.024834683165,8.68323845788836,51.0,101.0,67942280,0.0029900253312978037,-0.014,0.016990025331297804
17744,6/28/2009 10:37:48 AM,13,53.0238709319383,8.68461904115975,50.0,102.0,67942280,-0.0026224429872845523,-0.014,0.011377557012715448
17744,6/28/2009 10:37:53 AM,13,53.0228940211236,8.68600607849658,50.0,102.0,773257550,-0.0007966389799228583,0.024,0.024796638979922857
17744,6/28/2009 10:37:58 AM,13,53.02190923132,8.6873915232718,50.0,103.0,773257543,-0.055667078163861704,-0.022,0.033667078163861705
17744,6/28/2009 10:38:03 AM,13,53.020904827863,8.68874377571046,51.0,103.0,773257552,0.00851811837013419,-0.012,0.02051811837013419
17744,6/28/2009 10:38:08 AM,13,53.0198684893548,8.69004959240556,53.0,103.0,773257545,-0.2262871106056477,-0.052,0.17428711060564772
17744,6/28/2009 10:38:13 AM,13,53.0188105255365,8.69130872189999,54.0,101.0,586506575,-0.04509465055873083,-0.366,0.32090534944126914
17744,6/28/2009 10:38:19 AM,13,53.0175811517984,8.69276105426252,53.0,101.0,586506574,-0.03269188221684033,-0.098,0.06530811778315967
17744,6/28/2009 10:38:24 AM,13,53.0165038257837,8.69392848573625,54.0,104.0,586506381,-0.014428591804531163,-0.124,0.10957140819546883
17745,6/28/2009 10:27:29 AM,13,53.0591165833175,8.43865695409477,64.0,112.0,51860709,-0.00635601641475025,-0.195,0.18864398358524975
17745,6/28/2009 10:27:34 AM,13,53.059065118432,8.44098553061485,66.0,111.0,51860709,0.010266240731229908,-0.195,0.20526624073122993
17745,6/28/2009 10:27:39 AM,13,53.0590390507132,8.44329281710088,66.0,110.0,51860710,0.029086745559349488,0.118,0.08891325444065051
17745,6/28/2009 10:27:43 AM,13,53.0590492766351,8.44512543641031,66.0,109.0,51860710,0.012830062827890475,0.118,0.10516993717210951
17745,6/28/2009 10:27:49 AM,13,53.0591112188995,8.44784368760884,67.0,109.0,51860710,0.0044903297061823656,0.118,0.11350967029381763
17745,6/28/2009 10:27:54 AM,13,53.0592258833349,8.45007763244212,67.0,108.0,51860710,0.003267380144616052,0.118,0.11473261985538394
17745,6/28/2009 10:27:58 AM,13,53.0593510251492,8.45185099169612,66.0,108.0,51860710,0.004185575840553967,0.118,0.11381442415944602
17745,6/28/2009 10:28:04 AM,13,53.0595764983445,8.45451082102954,66.0,108.0,67944496,0.022798419664477525,-0.012,0.034798419664477526
17745,6/28/2009 10:28:10 AM,13,53.0598212499172,8.45716905780137,65.0,108.0,67944498,0.038985820583017354,-0.155,0.19398582058301736
17745,6/28/2009 10:28:14 AM,13,53.0599869601429,8.45895742066205,65.0,109.0,67944498,0.017858786648233177,-0.155,0.17285878664823318
17745,6/28/2009 10:28:20 AM,13,53.060185695067,8.46143234521151,65.0,109.0,67944497,0.040885962818362626,-0.189,0.22988596281836263
17745,6/28/2009 10:28:25 AM,13,53.0603058915585,8.46375756897032,65.0,109.0,51860773,0.1115182756556064,-0.178,0.2895182756556064
17745,6/28/2009 10:28:30 AM,13,53.0603577755392,8.46561281941831,62.0,109.0,51860794,0.3843852971780554,-0.179,0.5633852971780554
17745,6/28/2009 10:28:36 AM,13,53.0601732898504,8.46859543584287,53.0,111.0,51860774,-0.11487755600085399,0.179,0.29387755600085397
17745,6/28/2009 10:28:41 AM,13,53.0598698649555,8.47103993408382,62.0,111.0,51860775,-0.01176094069501625,0.196,0.20776094069501627
17745,6/28/2009 10:28:46 AM,13,53.0595458205789,8.4733875375241,65.0,112.0,51860775,-0.006524102110035672,0.196,0.2025241021100357
17745,6/28/2009 10:28:51 AM,13,53.0591924395412,8.47566607408226,65.0,112.0,51860775,-0.02475492227765295,0.196,0.22075492227765295
17745,6/28/2009 10:28:56 AM,13,53.0588160920888,8.47792348824441,64.0,112.0,51860814,-0.0014950760908835228,0.1,0.10149507609088353
17745,6/28/2009 10:29:01 AM,13,53.0584409181029,8.48016262985766,65.0,111.0,51860814,-0.00014108057503123348,0.1,0.10014108057503124
17745,6/28/2009 10:29:06 AM,13,53.0580641515553,8.48237712867558,65.0,110.0,51860814,-0.00019356135515508402,0.1,0.10019356135515509
17745,6/28/2009 10:29:11 AM,13,53.05768545717,8.48457545042038,67.0,110.0,51860814,0.007366426126695857,0.1,0.09263357387330415
17745,6/28/2009 10:29:16 AM,13,53.0573192518204,8.48676949739456,68.0,109.0,51860814,0.02680669458857485,0.1,0.07319330541142516
17745,6/28/2009 10:29:21 AM,13,53.0569435749203,8.48895658738911,69.0,109.0,554711982,-0.07017562918106163,0.204,0.27417562918106164
17745,6/28/2009 10:29:26 AM,13,53.0565606895834,8.49116513505578,70.0,111.0,51850766,0.0006294038307638315,-0.283,0.2836294038307638
17745,6/28/2009 10:29:31 AM,13,53.0561786424369,8.49339279346168,70.0,111.0,51850766,0.004809102431771792,-0.283,0.28780910243177177
17745,6/28/2009 10:29:36 AM,13,53.0557929910719,8.49562967196107,71.0,112.0,773257557,0.0037701932426288075,-0.278,0.2817701932426288
17745,6/28/2009 10:29:46 AM,13,53.0551819503307,8.50027232430875,72.0,117.0,572218644,0.0012637131994356744,-0.296,0.2972637131994357
17745,6/28/2009 10:29:51 AM,13,53.0550184193999,8.50270877592266,72.0,118.0,572218644,0.0028480747945369765,-0.296,0.29884807479453696
17745,6/28/2009 10:30:02 AM,13,53.0550465825945,8.50798652507365,74.0,113.0,773257555,-0.010425422263409983,-0.763,0.75257457773659
17745,6/28/2009 10:30:07 AM,13,53.0552511848509,8.51030303165317,74.0,112.0,773257555,-0.004998534277692003,-0.763,0.758001465722308
17745,6/28/2009 10:30:12 AM,13,53.0555576272309,8.51257343776524,74.0,111.0,773257555,-0.003294848008590232,-0.763,0.7597051519914098
17745,6/28/2009 10:30:17 AM,13,53.0559710226953,8.51478793658316,73.0,111.0,773257555,-0.0008097203117531059,-0.763,0.7621902796882469
17745,6/28/2009 10:30:37 AM,13,53.057534918189,8.52306162938476,70.0,112.0,773257556,-0.009173659143575938,-0.84,0.830826340856424
17745,6/28/2009 10:30:42 AM,13,53.0576015543193,8.52573118172586,66.0,114.0,51849630,0.0007556134744378176,0.873,0.8722443865255621
17745,6/28/2009 10:30:47 AM,13,53.0575491674244,8.52815522812307,63.0,113.0,51849630,0.03118193081413829,0.873,0.8418180691858617
17745,6/28/2009 10:30:52 AM,13,53.0574160628021,8.53053443133831,64.0,113.0,67944403,0.0006466803549552519,0.635,0.6343533196450447
17745,6/28/2009 10:30:57 AM,13,53.0570958741009,8.53279897011817,67.0,112.0,51849632,0.01994206525784027,0.511,0.49105793474215975
17745,6/28/2009 10:31:02 AM,13,53.0566024314612,8.53502553887665,67.0,111.0,51849632,0.05821180657128726,0.511,0.45278819342871274
17745,6/28/2009 10:31:07 AM,13,53.0559720285237,8.5371314920485,67.0,110.0,792768385,0.008018429691457158,0.161,0.15298157030854284
17745,6/28/2009 10:31:12 AM,13,53.0552031565458,8.53910584934056,63.0,110.0,792768385,0.0035249210955835535,0.161,0.15747507890441645
17745,6/28/2009 10:31:27 AM,13,53.052323134616,8.54417522437871,64.0,111.0,792768385,0.021532563966432775,0.161,0.13946743603356723
17745,6/28/2009 10:31:32 AM,13,53.0513167195022,8.54578429833055,65.0,112.0,792768385,0.23225373244252193,0.161,0.07125373244252192
17745,6/28/2009 10:31:37 AM,13,53.0504120606929,8.5475464258343,66.0,111.0,792768384,0.0005629283417365209,-0.479,0.4795629283417365
17745,6/28/2009 10:31:42 AM,13,53.0496238265187,8.54944727383554,67.0,111.0,792768384,0.005925943960058648,-0.479,0.4849259439600586
17745,6/28/2009 10:31:47 AM,13,53.0489592254162,8.55145893059671,69.0,110.0,792768384,0.06212284592422941,-0.479,0.5411228459242294
17745,6/28/2009 10:31:52 AM,13,53.048422280699,8.55356982909143,70.0,111.0,67944409,-0.001018020849120512,-0.485,0.4839819791508795
17745,6/28/2009 10:31:58 AM,13,53.047965047881,8.55618397705257,73.0,109.0,67944409,0.16186024927687132,-0.485,0.6468602492768714
17749,6/28/2009 12:05:08 PM,13,52.6660605613142,9.69684951938689,75.0,93.0,554714029,-0.0057121276400489175,-0.07,0.06428787235995109
17749,6/28/2009 12:05:13 PM,13,52.6644374895841,9.69767522066832,75.0,113.0,554714029,-0.014850374546059062,-0.07,0.05514962545394095
17749,6/28/2009 12:05:19 PM,13,52.6627111528069,9.69867551699281,75.0,113.0,51746412,0.04251161772633171,-0.061,0.10351161772633172
17749,6/28/2009 12:05:24 PM,13,52.6615981198847,9.6993959415704,75.0,113.0,727788395,0.00077890754349762,0.639,0.6382210924565024
17749,6/28/2009 12:05:28 PM,13,52.6598844397813,9.70044896006584,75.0,115.0,727788395,0.0008583800699130227,0.639,0.638141619930087
17749,6/28/2009 12:05:34 PM,13,52.656606528908,9.70207504928112,75.0,111.0,727788395,0.0010596682761380286,0.639,0.637940331723862
17749,6/28/2009 12:05:40 PM,13,52.6543934550136,9.70347658731043,76.0,114.0,727788395,0.002006777221356674,0.639,0.6369932227786433
17749,6/28/2009 12:05:45 PM,13,52.6530072558671,9.70440337434411,75.0,113.0,727788395,0.0014439987389614343,0.639,0.6375560012610386
17749,6/28/2009 12:05:50 PM,13,52.6516712643206,9.70527123659849,76.0,114.0,727788395,0.002644478272845742,0.639,0.6363555217271543
17749,6/28/2009 12:05:56 PM,13,52.6500775292516,9.70635627396405,77.0,113.0,727788395,0.004452412958384138,0.639,0.6345475870416158
17749,6/28/2009 12:06:02 PM,13,52.6484897453338,9.70744466409087,76.0,113.0,727788395,0.004218891058085389,0.639,0.6347811089419146
17749,6/28/2009 12:06:07 PM,13,52.6471871975809,9.70836122520268,76.0,113.0,67945946,-0.004696550366699051,0.642,0.646696550366699
17749,6/28/2009 12:06:12 PM,13,52.6460177544504,9.70921458676457,77.0,103.0,67945946,-0.00806897135601658,0.642,0.6500689713560166
17749,6/28/2009 12:06:18 PM,13,52.6445928309113,9.71029308624566,77.0,102.0,67945946,-0.012461696285077064,0.642,0.6544616962850771
17749,6/28/2009 12:06:23 PM,13,52.6434816420078,9.71115281805396,78.0,94.0,67945946,-0.02715571029556998,0.642,0.66915571029557
17749,6/28/2009 12:06:29 PM,13,52.6422851253301,9.71209293231368,79.0,88.0,67945946,-0.16229581473465543,0.642,0.8042958147346555
17749,6/28/2009 12:06:34 PM,13,52.6412703283131,9.71288745291531,78.0,90.0,67945948,-0.025523540804254587,-0.072,0.046476459195745404
17749,6/28/2009 12:06:40 PM,13,52.6400097738951,9.71388892270625,78.0,97.0,67945947,-0.06671154439494313,-0.056,0.01071154439494313
17749,6/28/2009 12:06:45 PM,13,52.6388866826892,9.71479224041104,75.0,102.0,67915201,-0.0016962585145258054,-0.071,0.06930374148547419
17749,6/28/2009 12:06:51 PM,13,52.6374966278672,9.71591281704605,74.0,100.0,51746409,0.010030737054052016,-0.091,0.10103073705405201
17749,6/28/2009 12:06:57 PM,13,52.6361167989671,9.71695083193481,76.0,102.0,51746408,-0.0021712045605887073,-0.085,0.0828287954394113
17749,6/28/2009 12:07:02 PM,13,52.6349752675742,9.71781961619854,77.0,103.0,51746408,-0.015796416958819868,-0.085,0.06920358304118014
17749,6/28/2009 12:07:07 PM,13,52.6338138710707,9.71876635216177,77.0,101.0,79656696,-0.0003710399673259017,-0.089,0.08862896003267409
17749,6/28/2009 12:07:11 PM,13,52.632871074602,9.71953346394002,78.0,106.0,79656696,-0.0007757325938581013,-0.089,0.08822426740614189
17749,6/28/2009 12:07:17 PM,13,52.631465177983,9.72065353766084,80.0,104.0,79656696,-0.0016634984048916758,-0.089,0.08733650159510832
17749,6/28/2009 12:07:22 PM,13,52.6303146779537,9.72153606824577,80.0,102.0,79656696,-0.0017671770983616931,-0.089,0.08723282290163831
17749,6/28/2009 12:07:26 PM,13,52.629411527887,9.72223327495158,80.0,101.0,79656696,-0.0018581977247830504,-0.089,0.08714180227521695
17749,6/28/2009 12:07:32 PM,13,52.6280489657074,9.72332652658224,81.0,100.0,79656696,-0.002520021887356573,-0.089,0.08647997811264342
17749,6/28/2009 12:07:37 PM,13,52.6269795186818,9.72419111989439,82.0,94.0,79656696,-0.0032403510949908856,-0.089,0.08575964890500912
17749,6/28/2009 12:07:42 PM,13,52.625949466601,9.72505185753107,83.0,94.0,79656696,-0.004062142208492624,-0.089,0.08493785779150737
17749,6/28/2009 12:07:47 PM,13,52.6248238608241,9.72600555047393,83.0,105.0,79656696,-0.004423391175879091,-0.089,0.08457660882412091
17749,6/28/2009 12:07:52 PM,13,52.6236168667674,9.72698078490794,82.0,111.0,79656696,-0.004186989271318926,-0.089,0.08481301072868107
17749,6/28/2009 12:07:57 PM,13,52.6224102918059,9.72790254279971,81.0,106.0,79656696,-0.003890501224393377,-0.089,0.08510949877560661
17749,6/28/2009 12:08:02 PM,13,52.6212517451495,9.72884357906878,81.0,104.0,79656696,-0.004380004124238783,-0.089,0.08461999587576122
17749,6/28/2009 12:08:07 PM,13,52.6201553922147,9.72977782599628,82.0,101.0,79656696,-0.005974248186415407,-0.089,0.08302575181358458
17749,6/28/2009 12:08:12 PM,13,52.6190799940377,9.73068089224398,82.0,99.0,79656696,-0.006895806853497873,-0.089,0.08210419314650212
17749,6/28/2009 12:08:16 PM,13,52.6181775983423,9.73142277449369,83.0,103.0,79656696,-0.00923537266215822,-0.089,0.07976462733784177
17749,6/28/2009 12:08:22 PM,13,52.6168234180659,9.73249272443354,84.0,97.0,79656696,-0.01353659118456378,-0.089,0.07546340881543621
17749,6/28/2009 12:08:27 PM,13,52.6156953815371,9.73340827971697,84.0,96.0,79656696,-0.01773142895733929,-0.089,0.07126857104266071
17749,6/28/2009 12:08:32 PM,13,52.6145866233855,9.73428905010223,85.0,98.0,79656696,-0.028627684346154453,-0.089,0.06037231565384554
17749,6/28/2009 12:08:37 PM,13,52.6134439185262,9.73516093567014,85.0,100.0,79656696,-0.0515210994192781,-0.089,0.0374789005807219
17749,6/28/2009 12:08:43 PM,13,52.6121007185429,9.73622602410614,88.0,103.0,79656696,-0.6871260817689152,-0.089,0.5981260817689152
17749,6/28/2009 12:08:48 PM,13,52.6109596900642,9.73715415224433,88.0,102.0,51746406,-0.06451464176883984,-0.043,0.02151464176883984
17749,6/28/2009 12:08:53 PM,13,52.6097821164876,9.73812829703093,90.0,109.0,51746512,-0.5450643995741024,1.274,1.8190643995741023
17749,6/28/2009 12:08:58 PM,13,52.6085293572396,9.73915172740817,90.0,106.0,67946571,-0.06794500925557696,-0.086,0.01805499074442303
17749,6/28/2009 12:09:03 PM,13,52.6073143165559,9.74010902456939,89.0,108.0,67946571,-0.5930086394092831,-0.086,0.5070086394092831
17749,6/28/2009 12:09:08 PM,13,52.6061151176691,9.74107302725315,89.0,106.0,67946570,-0.009596418037773858,-0.104,0.09440358196222613
17749,6/28/2009 12:09:13 PM,13,52.6048439182341,9.74207541905344,88.0,116.0,67946570,-0.010242359408594911,-0.104,0.09375764059140508
17749,6/28/2009 12:09:53 PM,13,52.5954676698893,9.75025263614953,101.0,104.0,586516012,-0.018805391472831338,-0.055,0.03619460852716866
17749,6/28/2009 12:09:58 PM,13,52.5944112986326,9.75133113563061,106.0,103.0,586516012,-0.027275556855388187,-0.055,0.027724443144611813
17749,6/28/2009 12:10:03 PM,13,52.5934013631195,9.75244442000985,102.0,102.0,586516012,-0.026858233517645557,-0.055,0.028141766482354443
17749,6/28/2009 12:10:08 PM,13,52.5923624262214,9.75361461751163,100.0,103.0,586516012,-0.02968258273299747,-0.055,0.02531741726700253
17749,6/28/2009 12:10:13 PM,13,52.5913005229086,9.75485279224813,103.0,106.0,586516012,-0.04496301353081025,-0.055,0.010036986469189747
17749,6/28/2009 12:10:18 PM,13,52.5902456603944,9.75613103248179,104.0,105.0,586516012,-0.06769255799345218,-0.055,0.012692557993452182
17749,6/28/2009 12:10:23 PM,13,52.5892628822476,9.757413379848,104.0,101.0,586516012,-0.11660722980969958,-0.055,0.06160722980969958
17751,6/28/2009 12:11:38 PM,13,52.5732236914337,9.77881866507232,114.0,112.0,554714019,-0.07750010654309183,-0.037,0.040500106543091836
17751,6/28/2009 12:11:43 PM,13,52.5720666535199,9.78002255782485,110.0,111.0,554714019,-0.11134856104174717,-0.037,0.07434856104174717
17751,6/28/2009 12:11:48 PM,13,52.5708642695099,9.7812130395323,111.0,112.0,554714019,-0.34973584211515796,-0.037,0.312735842115158
17751,6/28/2009 12:11:53 PM,13,52.5696503184736,9.78234895505011,110.0,113.0,586516016,-0.5333432076121096,0.153,0.6863432076121097
17751,6/28/2009 12:11:58 PM,13,52.568298233673,9.78349342010915,111.0,127.0,586516015,-0.13354724646092161,0.12,0.25354724646092164
17751,6/28/2009 12:12:03 PM,13,52.5670597236604,9.78453143499792,109.0,114.0,586516015,-0.45856320495399094,0.12,0.5785632049539909
17751,6/28/2009 12:12:08 PM,13,52.5657869316638,9.78554589673877,110.0,113.0,586516014,-0.08867430495342664,-0.015,0.07367430495342664
17751,6/28/2009 12:12:13 PM,13,52.5645390339196,9.78649355471134,109.0,112.0,586516014,-0.1724580650529439,-0.015,0.1574580650529439
17751,6/28/2009 12:12:18 PM,13,52.5632867775857,9.78737784549594,109.0,108.0,586516014,-1.3093611059829813,-0.015,1.2943611059829814
17751,6/28/2009 12:12:23 PM,13,52.5620734971017,9.78817664086819,111.0,105.0,783435187,-0.32048668590329277,-0.011,0.30948668590329276
17751,6/28/2009 12:12:28 PM,13,52.5608871225268,9.78893822059035,109.0,102.0,783435186,-0.5286299141781267,0.003,0.5316299141781267
17751,6/28/2009 12:12:33 PM,13,52.55969571881,9.78968814946711,105.0,101.0,67946584,-0.1998648298846891,-0.004,0.1958648298846891
17751,6/28/2009 12:12:43 PM,13,52.5573958922178,9.79102087207139,101.0,94.0,586516024,-0.1973795806513485,-0.075,0.1223795806513485
17751,6/28/2009 12:12:48 PM,13,52.5563229247928,9.79164733551443,102.0,92.0,586516025,-0.7899391174565581,-0.183,0.6069391174565582
17751,6/28/2009 12:12:53 PM,13,52.5552417431027,9.79226449504495,99.0,94.0,554745252,-0.30517930016420175,-0.169,0.13617930016420174
17751,6/28/2009 12:12:58 PM,13,52.5540952663869,9.79288324713707,97.0,99.0,572247190,-0.014956676073639836,-0.142,0.12704332392636014
17751,6/28/2009 12:13:03 PM,13,52.5528939720243,9.79353024624288,98.0,103.0,572247190,-0.01969072598197654,-0.142,0.12230927401802344
17751,6/28/2009 12:13:08 PM,13,52.5516846310347,9.79420457035303,97.0,103.0,572247190,-0.023189540891345516,-0.142,0.11881045910865447
17751,6/28/2009 12:13:13 PM,13,52.5504968315363,9.79487193748355,96.0,100.0,572247190,-0.02917374251438355,-0.142,0.11282625748561644
17751,6/28/2009 12:13:18 PM,13,52.5493482593447,9.7955256421119,96.0,95.0,572247190,-0.045690408846516845,-0.142,0.09630959115348314
17751,6/28/2009 12:13:23 PM,13,52.5482698436826,9.79615612886846,94.0,91.0,572247190,-0.07989103324958509,-0.142,0.0621089667504149
17751,6/28/2009 12:13:28 PM,13,52.5471628457308,9.79682357981801,93.0,95.0,722660228,-0.06360360264335446,0.042,0.10560360264335447
17751,6/28/2009 12:13:33 PM,13,52.5460167881101,9.79758826084435,92.0,102.0,722660228,-0.4675841775263462,0.042,0.5095841775263462
17751,6/28/2009 12:13:38 PM,13,52.5447782780975,9.79839703068137,92.0,110.0,722660230,-0.08248380607428647,-0.05,0.03248380607428647
17751,6/28/2009 12:13:43 PM,13,52.543466174975,9.79923128150404,90.0,113.0,572247186,-0.033253422071671736,-0.081,0.04774657792832827
17751,6/28/2009 12:13:48 PM,13,52.5421727634966,9.8001292347908,90.0,112.0,724695119,0.03973878265491181,-0.095,0.13473878265491182
17751,6/28/2009 12:13:53 PM,13,52.5409068446606,9.80105669237673,90.0,111.0,783427930,-0.01819709683823838,-0.137,0.11880290316176163
17751,6/28/2009 12:13:58 PM,13,52.5396383274347,9.80203586630523,90.0,112.0,783427930,-0.06941823367282667,-0.137,0.06758176632717335
17751,6/28/2009 12:14:03 PM,13,52.5383711513132,9.8030374199152,90.0,112.0,554745484,-0.35586290473351084,-0.111,0.24486290473351086
17751,6/28/2009 12:14:08 PM,13,52.5371197331697,9.80406252667308,90.0,112.0,554713859,-0.002374229057232876,-0.067,0.06462577094276713
17751,6/28/2009 12:14:14 PM,13,52.5356192886829,9.80531201697886,89.0,112.0,572217490,0.001091100134942372,-0.044,0.04509110013494237
17751,6/28/2009 12:14:19 PM,13,52.5343639310449,9.80636252090335,89.0,112.0,554713859,-0.002181078587890418,-0.067,0.06481892141210958
17751,6/28/2009 12:14:24 PM,13,52.5331019517034,9.80741964653134,89.0,114.0,554713859,-0.002612382533893679,-0.067,0.06438761746610633
17751,6/28/2009 12:14:29 PM,13,52.531824382022,9.8084750957787,89.0,114.0,554713859,-0.0032639734079148615,-0.067,0.06373602659208515
17751,6/28/2009 12:14:34 PM,13,52.5305262766778,9.80951755307615,89.0,115.0,554713859,-0.0043639160397372905,-0.067,0.06263608396026271
17751,6/28/2009 12:14:39 PM,13,52.5292320270091,9.81057719327509,90.0,116.0,572217490,0.0070279857946569,-0.044,0.051027985794656894
17751,6/28/2009 12:14:44 PM,13,52.5279114581645,9.81157262809575,90.0,116.0,572217490,0.014427788381711618,-0.044,0.058427788381711615
